,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
74,GODREJCP,742.0,733.0,704.25,738.95,2021-04-05,None,0
75,GODREJIND,424.35,548.75,520.0,428.9,2021-04-05,None,0
76,GODREJPROP,1432.0,1396.0,1317.1,1427.25,2021-04-05,None,0
77,GRASIM,924.5,1472.7,1425.1,933.4,2021-04-05,None,0
78,GSPL,222.0,275.0,264.1,218.5,2021-04-05,None,0
79,GUJGASLTD,378.7,555.0,535.0,378.0,2021-04-05,None,0
80,HAL,849.0,1041.0,992.2,856.8,2021-04-05,None,0
81,HAVELLS,919.8,1063.55,1015.45,909.9,2021-04-05,None,0
82,HCLTECH,942.0,1040.0,1002.6,950.5,2021-04-05,HHL,2
83,HDFC,2549.0,2531.0,2413.0,2568.75,2021-04-05,None,0
84,HDFCAMC,2937.65,2947.7,2851.0,2998.05,2021-04-05,None,0
85,HDFCBANK,1440.0,1485.0,1431.0,1425.05,2021-04-05,None,0
86,HDFCLIFE,676.5,698.0,676.1,678.4,2021-04-05,None,0
87,HEROMOTOCO,3115.0,2972.95,2866.6,3102.65,2021-04-05,None,0
88,HINDALCO,239.0,352.9,338.0,238.35,2021-04-05,HHL,2
89,HINDPETRO,219.25,239.15,229.5,221.25,2021-04-05,None,0
90,HINDUNILVR,2395.4,2417.2,2346.5,2387.55,2021-04-05,None,0
91,HINDZINC,239.15,303.0,277.5,239.05,2021-04-05,HHL,2
92,IBULHSGFIN,221.0,204.8,190.1,221.75,2021-04-05,None,0
93,ICICIBANK,535.55,592.0,563.5,527.5,2021-04-05,None,0
94,ICICIGI,1518.0,1457.8,1400.05,1519.2,2021-04-05,None,0
95,ICICIPRULI,501.0,446.95,433.5,498.7,2021-04-05,None,0
96,IDEA,10.75,10.0,9.25,11.2,2021-04-05,None,0
97,IDFCFIRSTB,37.05,57.0,53.75,37.4,2021-04-05,None,0
98,IGL,503.0,525.75,502.25,507.15,2021-04-05,None,0
99,INDHOTEL,120.1,109.8,106.5,123.95,2021-04-05,None,0
100,INDIAMART,6411.0,8078.0,7736.05,7038.3,2021-04-05,None,0
101,INDIGO,1719.0,1609.9,1525.0,1713.5,2021-04-05,None,0
102,INDUSINDBK,895.0,988.95,918.55,900.15,2021-04-05,None,0
103,INDUSTOWER,230.7,257.8,245.4,235.45,2021-04-05,None,0
104,INFY,1257.9,1425.0,1387.0,1260.45,2021-04-05,HHL,2
105,IOC,91.3,93.0,90.05,91.5,2021-04-05,None,0
106,IPCALAB,2196.0,1893.0,1833.35,2180.05,2021-04-05,None,0
107,IRCTC,1447.0,1737.95,1677.4,1445.0,2021-04-05,None,0
108,ISEC,463.8,395.9,386.0,465.6,2021-04-05,None,0
109,ITC,209.9,220.0,210.5,213.85,2021-04-05,None,0
110,JINDALSTEL,268.3,386.0,359.25,270.15,2021-04-05,HHL,5
111,JSWENERGY,67.8,90.4,85.0,66.8,2021-04-05,None,0
112,JSWSTEEL,387.25,522.0,503.2,389.7,2021-04-05,HHL,5
113,JUBLFOOD,2803.0,2966.25,2807.55,2792.8,2021-04-05,None,0
114,KOTAKBANK,1996.9,1799.6,1734.4,1994.05,2021-04-05,None,0
115,L&TFH,93.7,99.4,94.0,97.0,2021-04-05,None,0
116,LALPATHLAB,2319.2,2925.0,2720.0,2407.2,2021-04-05,HHL,5
117,LAURUSLABS,354.8,376.5,362.1,353.4,2021-04-05,HHL,2
118,LICHSGFIN,363.0,430.8,411.95,377.6,2021-04-05,None,0
119,LT,1283.0,1439.0,1381.4,1297.0,2021-04-05,None,0
120,LTI,3653.0,4296.8,4079.05,3699.3,2021-04-05,HHL,2
121,LTTS,2340.6,2794.8,2687.0,2409.5,2021-04-05,HHL,5
122,LUPIN,977.95,1031.4,1007.25,1000.9,2021-04-05,None,0
123,M&M,725.0,808.8,769.25,732.45,2021-04-05,None,0
124,M&MFIN,176.0,203.7,192.0,178.7,2021-04-05,None,0
125,MANAPPURAM,165.95,156.65,149.6,167.2,2021-04-05,None,0
126,MARICO,403.6,417.0,399.0,406.1,2021-04-05,None,0
127,MARUTI,7654.0,6908.5,6724.6,7691.3,2021-04-05,None,0
128,MCDOWELL-N,579.0,554.0,532.35,581.5,2021-04-05,None,0
129,MFSL,675.0,877.0,851.45,690.95,2021-04-05,None,0
130,MGL,1062.8,1180.0,1115.0,1059.95,2021-04-05,None,0
131,MINDTREE,1655.0,2107.2,2045.05,1659.25,2021-04-05,None,0
132,MOTHERSUMI,165.25,211.45,200.25,164.1,2021-04-05,None,0
133,MPHASIS,1549.0,1778.45,1713.15,1529.9,2021-04-05,None,0
134,MRF,76000.0,83269.1,81262.6,76021.65,2021-04-05,None,0
135,MUTHOOTFIN,1215.0,1216.4,1165.0,1213.35,2021-04-05,None,0
136,NAM-INDIA,297.95,343.1,330.2,302.85,2021-04-05,None,0
137,NATCOPHARM,965.0,847.55,828.05,967.3,2021-04-05,None,0
138,NAUKRI,4780.0,4467.8,4202.45,4754.7,2021-04-05,HHL,1
139,NAVINFLUOR,2615.0,2773.6,2705.15,2637.7,2021-04-05,None,0
140,NESTLEIND,18389.7,17150.0,16723.9,18450.7,2021-04-05,None,0
141,NMDC,114.9,143.55,136.05,116.35,2021-04-05,HHL,5
142,NTPC,99.95,107.8,103.75,99.05,2021-04-05,None,0
143,OBEROIRLTY,584.0,580.0,553.0,590.1,2021-04-05,None,0
144,OIL,109.0,124.0,120.65,108.7,2021-04-05,None,0
145,ONGC,93.75,104.5,99.4,93.2,2021-04-05,None,0
146,PAGEIND,27700.0,30380.0,29311.0,28155.55,2021-04-05,None,0
147,PEL,1428.85,1797.0,1690.0,1480.35,2021-04-05,None,0
148,PETRONET,248.85,228.5,222.65,249.85,2021-04-05,None,0
149,PFC,114.8,114.35,109.7,115.05,2021-04-05,None,0
150,PFIZER,5160.0,4630.0,4553.55,5279.4,2021-04-05,HHL,4
151,PGHH,11167.0,12577.3,12251.25,11012.4,2021-04-05,None,0
152,PIDILITIND,1772.85,1841.0,1786.5,1770.8,2021-04-05,None,0
153,PIIND,2204.0,2255.55,2205.6,2264.5,2021-04-05,None,0
154,PNB,33.3,38.55,36.2,34.8,2021-04-05,None,0
155,POLYCAB,1038.8,1395.0,1341.3,1035.45,2021-04-05,None,0
156,POWERGRID,189.0,219.0,213.35,189.5,2021-04-05,None,0
157,PRESTIGE,267.45,307.1,292.85,266.8,2021-04-05,None,0
158,RAMCOCEM,800.7,1027.0,982.55,795.0,2021-04-05,None,0
159,RBLBANK,231.1,215.0,203.0,231.05,2021-04-05,None,0
160,RECLTD,134.0,132.85,128.2,134.7,2021-04-05,None,0
161,RELIANCE,1988.0,2025.0,1962.1,1987.5,2021-04-05,None,0
162,SAIL,73.95,90.0,83.55,74.5,2021-04-05,HHL,2
163,SANOFI,8293.7,8078.65,7985.0,8271.3,2021-04-05,HHL,2
164,SBICARD,851.2,979.0,912.2,852.85,2021-04-05,None,0
165,SBILIFE,903.0,887.0,864.8,895.4,2021-04-05,None,0
166,SBIN,274.9,369.2,349.05,279.4,2021-04-05,None,0
167,SHREECEM,24050.0,30628.4,29650.0,23950.3,2021-04-05,HHL,5
168,SIEMENS,1575.55,1863.0,1806.2,1601.55,2021-04-05,None,0
169,SRF,5550.0,5770.0,5580.0,5681.2,2021-04-05,None,0
170,SRTRANSFIN,1047.9,1478.3,1390.55,1070.85,2021-04-05,None,0
171,SUNPHARMA,592.5,611.95,592.75,596.25,2021-04-05,None,0
172,SUNTV,481.0,479.0,460.25,478.4,2021-04-05,None,0
173,SYNGENE,639.0,569.4,548.05,632.35,2021-04-05,HHL,3
174,TATACHEM,477.9,788.0,748.5,479.95,2021-04-05,None,0
175,TATACONSUM,593.0,651.95,639.2,601.5,2021-04-05,None,0
176,TATAELXSI,1843.0,2872.0,2755.0,1867.95,2021-04-05,HHL,5
177,TATAMOTORS,184.95,311.7,297.2,186.5,2021-04-05,None,0
178,TATAPOWER,76.0,105.5,100.45,77.35,2021-04-05,None,0
179,TATASTEEL,645.0,877.85,837.15,643.1,2021-04-05,HHL,5
180,TCS,2880.0,3263.0,3151.0,2928.25,2021-04-05,HHL,4
181,TECHM,976.0,1007.2,978.2,977.95,2021-04-05,None,0
182,TITAN,1562.1,1559.0,1500.0,1558.6,2021-04-05,None,0
183,TORNTPHARM,2802.9,2560.0,2493.05,2795.05,2021-04-05,None,0
184,TORNTPOWER,317.4,425.6,414.45,320.85,2021-04-05,None,0
185,TRENT,690.9,748.75,721.4,674.65,2021-04-05,None,0
186,TVSMOTOR,486.0,593.05,568.5,490.75,2021-04-05,None,0
187,UBL,1185.0,1238.0,1136.65,1183.15,2021-04-05,None,0
188,ULTRACEMCO,5316.9,6994.0,6735.0,5290.8,2021-04-05,HHL,2
189,UNIONBANK,31.75,34.9,33.6,32.1,2021-04-05,None,0
190,UPL,469.9,664.75,631.6,469.3,2021-04-05,None,0
191,VBL,912.0,1009.75,971.0,907.95,2021-04-05,None,0
192,VEDL,161.8,232.9,229.0,160.4,2021-04-05,HHL,2
193,VGUARD,187.9,252.0,238.1,187.25,2021-04-05,None,0
194,VOLTAS,827.0,1007.9,960.6,831.45,2021-04-05,None,0
195,WHIRLPOOL,2604.0,2229.0,2172.95,2614.55,2021-04-05,None,0
196,WIPRO,385.05,427.9,416.2,388.1,2021-04-05,HHL,2
197,YESBANK,17.85,15.95,15.2,18.0,2021-04-05,None,0
198,ZEEL,223.5,209.0,195.5,224.95,2021-04-05,None,0
