,NAME,OPEN,HIGH,LOW,CLOSE,DATE,TYPE,CONSECUTIVE
25,BALKRISIND,1646.0,1655.85,1585.25,1642.1,2021-01-18,None,0
26,BANDHANBNK,402.0,364.4,353.1,400.2,2021-01-19,LHL,6
27,BANKBARODA,61.8,77.1,72.05,64.5,2021-01-18,None,0
28,BANKINDIA,49.0,54.8,51.5,50.15,2021-01-18,None,0
29,BATAINDIA,1587.8,1618.0,1548.5,1573.9,2021-01-18,None,0
30,BBTC,1296.0,1298.7,1247.0,1304.75,2021-01-18,None,0
31,BEL,121.0,135.25,128.3,126.4,2021-01-18,None,0
32,BERGEPAINT,759.5,784.05,764.15,767.05,2021-01-18,None,0
33,BHARATFORG,527.65,613.55,579.25,538.1,2021-01-18,None,0
34,BHARTIARTL,512.25,603.0,584.0,515.15,2021-01-18,None,0
35,BHEL,36.15,39.6,37.25,38.7,2021-01-18,None,0
36,BIOCON,466.0,459.35,440.5,465.75,2021-01-18,None,0
37,BOSCHLTD,12813.0,14760.0,14413.0,12986.05,2021-01-18,None,0
38,BPCL,381.1,416.9,402.0,381.95,2021-01-18,None,0
39,BRITANNIA,3575.0,3685.0,3571.0,3567.8,2021-01-15,None,0
40,CADILAHC,477.75,487.8,467.35,478.4,2021-01-18,None,0
41,CANBK,128.9,141.75,131.0,133.3,2021-01-18,None,0
42,CASTROLIND,123.3,129.95,124.65,122.0,2021-01-18,None,0
43,CESC,617.0,702.7,670.1,620.65,2021-01-18,None,0
44,CHOLAFIN,387.65,426.65,402.55,411.35,2021-01-18,None,0
45,CIPLA,822.8,826.65,796.2,826.6,2021-01-18,None,0
46,COALINDIA,135.4,143.9,136.6,135.35,2021-01-18,None,0
47,COFORGE,2703.25,2553.0,2475.0,2722.25,2021-01-19,LHL,2
48,COLPAL,1565.0,1569.3,1529.3,1578.45,2021-01-18,None,0
49,CONCOR,400.45,434.55,421.2,403.4,2021-01-18,None,0
50,COROMANDEL,813.9,836.65,809.2,813.65,2021-01-18,None,0
51,CROMPTON,382.0,397.0,375.3,378.05,2021-01-18,None,0
52,CUB,180.1,175.5,171.0,180.45,2021-01-18,None,0
53,CUMMINSIND,575.5,604.6,583.35,581.35,2021-01-18,None,0
54,DABUR,534.0,544.8,533.2,534.2,2021-01-18,None,0
55,DALBHARAT,1083.9,1149.0,1081.0,1094.5,2021-01-18,None,0
56,DEEPAKNTR,949.0,1033.95,1004.0,987.85,2021-01-18,None,0
57,DHANI,321.65,355.2,332.0,313.4,2021-01-18,None,0
58,DIVISLAB,3839.0,3659.0,3551.0,3849.05,2021-01-18,None,0
59,DIXON,13514.05,15444.0,14721.0,13621.9,2021-01-18,None,0
60,DLF,232.85,282.6,268.8,238.35,2021-01-18,None,0
61,DMART,2767.0,2829.9,2715.0,2789.1,2021-01-18,None,0
62,DRREDDY,5217.25,5237.95,5035.0,5241.35,2021-01-18,None,0
63,EICHERMOT,2531.0,2902.0,2840.0,2542.7,2021-01-15,None,0
64,EMAMILTD,425.4,425.95,419.6,423.7,2021-01-01,None,0
65,ENDURANCE,1356.5,1345.0,1289.15,1349.75,2021-01-18,None,0
66,ESCORTS,1289.6,1328.4,1265.0,1287.8,2021-01-18,None,0
67,EXIDEIND,191.7,200.65,190.4,191.35,2021-01-18,None,0
68,FEDERALBNK,67.0,73.4,71.1,68.05,2021-01-18,None,0
69,FORTIS,156.0,170.0,163.2,156.0,2021-01-18,None,0
70,GAIL,123.9,142.0,134.6,123.65,2021-01-18,None,0
71,GLENMARK,493.75,512.1,493.0,502.6,2021-01-18,None,0
72,GMRINFRA,26.5,26.7,25.45,26.6,2021-01-18,None,0
73,GODREJAGRO,543.0,546.9,525.0,538.3,2021-01-18,None,0
74,GODREJCP,742.0,774.0,758.5,738.95,2021-01-13,None,0
75,GODREJIND,424.35,424.45,413.05,428.9,2021-01-19,LHL,3
76,GODREJPROP,1432.0,1390.0,1296.7,1427.25,2021-01-18,None,0
77,GRASIM,924.5,1029.55,990.85,933.4,2021-01-18,None,0
78,GSPL,222.0,212.0,207.5,218.5,2021-01-19,LHL,2
79,GUJGASLTD,378.7,377.5,362.05,378.0,2021-01-18,None,0
80,HAL,849.0,974.7,941.25,856.8,2021-01-18,None,0
81,HAVELLS,919.8,998.8,969.0,909.9,2021-01-18,None,0
82,HCLTECH,942.0,1004.95,976.9,950.5,2021-01-18,None,0
83,HDFC,2549.0,2647.4,2550.0,2568.75,2021-01-18,None,0
84,HDFCAMC,2937.65,3290.9,3157.45,2998.05,2021-01-18,None,0
85,HDFCBANK,1440.0,1471.65,1445.0,1425.05,2021-01-15,None,0
86,HDFCLIFE,676.5,709.3,689.0,678.4,2021-01-18,None,0
87,HEROMOTOCO,3115.0,3217.55,3082.25,3102.65,2021-01-18,None,0
88,HINDALCO,239.0,254.25,240.6,238.35,2021-01-18,None,0
89,HINDPETRO,219.25,233.4,223.0,221.25,2021-01-18,None,0
90,HINDUNILVR,2395.4,2374.5,2320.65,2387.55,2021-01-18,None,0
91,HINDZINC,239.15,277.6,267.3,239.05,2021-01-18,None,0
92,IBULHSGFIN,221.0,231.85,213.75,221.75,2021-01-18,None,0
93,ICICIBANK,535.55,548.4,528.9,527.5,2021-01-18,None,0
94,ICICIGI,1518.0,1551.5,1511.0,1519.2,2021-01-18,None,0
95,ICICIPRULI,501.0,526.0,518.3,498.7,2021-01-12,None,0
96,IDEA,10.75,12.05,11.35,11.2,2021-01-11,None,0
97,IDFCFIRSTB,37.05,48.75,45.8,37.4,2021-01-18,None,0
98,IGL,503.0,555.9,533.2,507.15,2021-01-18,None,0
99,INDHOTEL,120.1,127.75,125.05,123.95,2021-01-15,None,0
100,INDIAMART,6411.0,7978.7,7361.1,7038.3,2021-01-18,None,0
101,INDIGO,1719.0,1627.0,1570.6,1713.5,2021-01-18,None,0
102,INDUSINDBK,895.0,960.0,924.0,900.15,2021-01-18,None,0
103,INDUSTOWER,230.7,262.1,241.4,235.45,2021-01-18,None,0
104,INFY,1257.9,1340.0,1306.0,1260.45,2021-01-18,None,0
105,IOC,91.3,101.85,97.5,91.5,2021-01-18,None,0
106,IPCALAB,2196.0,2144.0,2060.45,2180.05,2021-01-18,None,0
107,IRCTC,1447.0,1461.85,1417.7,1445.0,2021-01-18,None,0
108,ISEC,463.8,447.5,424.0,465.6,2021-01-18,None,0
109,ITC,209.9,206.0,200.25,213.85,2021-01-08,None,0
110,JINDALSTEL,268.3,299.4,279.45,270.15,2021-01-18,None,0
111,JSWENERGY,67.8,67.75,66.0,66.8,2021-01-11,None,0
112,JSWSTEEL,387.25,394.0,375.5,389.7,2021-01-18,None,0
113,JUBLFOOD,2803.0,2818.0,2703.0,2792.8,2021-01-15,None,0
114,KOTAKBANK,1996.9,1872.25,1838.85,1994.05,2021-01-18,None,0
115,L&TFH,93.7,103.65,98.0,97.0,2021-01-18,None,0
116,LALPATHLAB,2319.2,2295.5,2212.0,2407.2,2021-01-19,LHL,4
117,LAURUSLABS,354.8,373.0,352.45,353.4,2021-01-18,None,0
118,LICHSGFIN,363.0,431.6,408.0,377.6,2021-01-18,None,0
119,LT,1283.0,1353.85,1326.15,1297.0,2021-01-18,None,0
120,LTI,3653.0,4292.0,3968.6,3699.3,2021-01-18,None,0
121,LTTS,2340.6,2549.0,2340.0,2409.5,2021-01-18,None,0
122,LUPIN,977.95,1090.0,1030.0,1000.9,2021-01-18,None,0
123,M&M,725.0,820.8,797.15,732.45,2021-01-18,None,0
124,M&MFIN,176.0,189.3,175.55,178.7,2021-01-18,None,0
125,MANAPPURAM,165.95,170.0,161.15,167.2,2021-01-18,None,0
126,MARICO,403.6,418.4,405.1,406.1,2021-01-18,None,0
127,MARUTI,7654.0,8023.95,7745.0,7691.3,2021-01-18,None,0
128,MCDOWELL-N,579.0,637.75,614.4,581.5,2021-01-18,None,0
129,MFSL,675.0,708.7,686.4,690.95,2021-01-18,None,0
130,MGL,1062.8,1083.25,1038.0,1059.95,2021-01-18,None,0
131,MINDTREE,1655.0,1708.4,1652.0,1659.25,2021-01-18,None,0
132,MOTHERSUMI,165.25,162.5,155.25,164.1,2021-01-18,None,0
133,MPHASIS,1549.0,1665.0,1591.2,1529.9,2021-01-19,LHL,2
134,MRF,76000.0,88165.6,85111.25,76021.65,2021-01-18,None,0
135,MUTHOOTFIN,1215.0,1203.5,1160.0,1213.35,2021-01-18,None,0
136,NAM-INDIA,297.95,317.1,304.35,302.85,2021-01-13,None,0
137,NATCOPHARM,965.0,918.0,886.7,967.3,2021-01-18,None,0
138,NAUKRI,4780.0,5059.95,4857.05,4754.7,2021-01-18,None,0
139,NAVINFLUOR,2615.0,2537.45,2490.0,2637.7,2021-01-18,None,0
140,NESTLEIND,18389.7,18074.0,17556.75,18450.7,2021-01-18,None,0
141,NMDC,114.9,122.4,115.45,116.35,2021-01-18,None,0
142,NTPC,99.95,100.9,96.8,99.05,2021-01-18,None,0
143,OBEROIRLTY,584.0,569.85,539.6,590.1,2021-01-18,None,0
144,OIL,109.0,117.85,110.5,108.7,2021-01-18,None,0
145,ONGC,93.75,101.85,96.05,93.2,2021-01-18,None,0
146,PAGEIND,27700.0,28800.0,27914.3,28155.55,2021-01-18,None,0
147,PEL,1428.85,1534.5,1465.9,1480.35,2021-01-11,None,0
148,PETRONET,248.85,259.7,241.55,249.85,2021-01-18,None,0
149,PFC,114.8,122.1,116.3,115.05,2021-01-18,None,0
150,PFIZER,5160.0,5000.0,4925.0,5279.4,2021-01-18,None,0
151,PGHH,11167.0,11426.4,11235.4,11012.4,2021-01-18,None,0
152,PIDILITIND,1772.85,1756.9,1714.65,1770.8,2021-01-18,None,0
153,PIIND,2204.0,2242.4,2168.95,2264.5,2021-01-18,None,0
154,PNB,33.3,36.55,35.1,34.8,2021-01-18,None,0
155,POLYCAB,1038.8,1210.0,1145.2,1035.45,2021-01-18,None,0
156,POWERGRID,189.0,202.0,194.55,189.5,2021-01-18,None,0
157,PRESTIGE,267.45,288.8,274.5,266.8,2021-01-18,None,0
158,RAMCOCEM,800.7,821.5,783.15,795.0,2021-01-18,None,0
159,RBLBANK,231.1,253.0,242.8,231.05,2021-01-18,None,0
160,RECLTD,134.0,145.5,139.35,134.7,2021-01-18,None,0
161,RELIANCE,1988.0,1966.0,1905.15,1987.5,2021-01-06,None,0
162,SAIL,73.95,69.9,64.7,74.5,2021-01-18,None,0
163,SANOFI,8293.7,8410.0,8201.25,8271.3,2021-01-18,None,0
164,SBICARD,851.2,964.95,942.0,852.85,2021-01-18,None,0
165,SBILIFE,903.0,907.2,883.2,895.4,2021-01-18,None,0
166,SBIN,274.9,308.65,292.2,279.4,2021-01-18,None,0
167,SHREECEM,24050.0,24400.0,23610.0,23950.3,2021-01-18,None,0
168,SIEMENS,1575.55,1651.05,1587.7,1601.55,2021-01-18,None,0
169,SRF,5550.0,5849.95,5640.0,5681.2,2021-01-18,None,0
170,SRTRANSFIN,1047.9,1212.75,1164.15,1070.85,2021-01-18,None,0
171,SUNPHARMA,592.5,607.35,578.45,596.25,2021-01-18,None,0
172,SUNTV,481.0,517.95,495.4,478.4,2021-01-18,None,0
173,SYNGENE,639.0,602.4,580.0,632.35,2021-01-18,None,0
174,TATACHEM,477.9,535.1,503.75,479.95,2021-01-18,None,0
175,TATACONSUM,593.0,591.0,577.35,601.5,2021-01-19,LHL,5
176,TATAELXSI,1843.0,1875.0,1837.0,1867.95,2021-01-01,None,0
177,TATAMOTORS,184.95,262.45,241.15,186.5,2021-01-18,None,0
178,TATAPOWER,76.0,85.85,81.0,77.35,2021-01-18,None,0
179,TATASTEEL,645.0,683.95,647.0,643.1,2021-01-19,LHL,2
180,TCS,2880.0,3256.75,3187.4,2928.25,2021-01-18,None,0
181,TECHM,976.0,1008.45,987.2,977.95,2021-01-19,LHL,4
182,TITAN,1562.1,1509.0,1471.3,1558.6,2021-01-15,None,0
183,TORNTPHARM,2802.9,2705.0,2595.55,2795.05,2021-01-18,None,0
184,TORNTPOWER,317.4,340.0,325.0,320.85,2021-01-18,None,0
185,TRENT,690.9,659.0,639.5,674.65,2021-01-15,None,0
186,TVSMOTOR,486.0,506.8,488.6,490.75,2021-01-18,None,0
187,UBL,1185.0,1293.0,1253.0,1183.15,2021-01-18,None,0
188,ULTRACEMCO,5316.9,5461.8,5326.45,5290.8,2021-01-18,None,0
189,UNIONBANK,31.75,32.85,31.65,32.1,2021-01-18,None,0
190,UPL,469.9,505.5,491.2,469.3,2021-01-12,None,0
191,VBL,912.0,906.0,865.5,907.95,2021-01-18,None,0
192,VEDL,161.8,175.8,167.05,160.4,2021-01-18,None,0
193,VGUARD,187.9,218.65,208.6,187.25,2021-01-11,None,0
194,VOLTAS,827.0,903.0,876.45,831.45,2021-01-18,None,0
195,WHIRLPOOL,2604.0,2469.9,2382.95,2614.55,2021-01-15,None,0
196,WIPRO,385.05,439.55,427.7,388.1,2021-01-19,LHL,2
197,YESBANK,17.85,17.85,17.25,18.0,2021-01-15,None,0
198,ZEEL,223.5,225.9,214.35,224.95,2021-01-18,None,0
